date,ticker,side,shares,price,value,cost
2026-04-09,003816,buy,0.0001451044206598,5.2866447059609,0.0007671155172927,1.5342310345855833e-06
2026-04-09,300001,sell,9.435492723709436e-05,197.95915232203,0.018678421413262,3.7356842826524046e-05
2026-04-09,300033,buy,6.412882052980619e-06,2912.5075446356,0.0186775673621642,3.7355134724328574e-05
2026-04-09,300054,sell,2.813112770388465e-05,666.97251102304,0.0187626888825697,3.752537776513951e-05
2026-04-09,300157,sell,0.0004538129870659,39.887770669697,0.0181015883550184,3.620317671003687e-05
2026-04-09,300166,sell,3.553933903285522e-06,299.21684562181,0.0010633968920895,2.126793784179002e-06
2026-04-09,300303,sell,0.0001201113983884,161.81328544802,0.0194356199929913,3.887123998598279e-05
2026-04-09,300390,buy,3.112007121834909e-05,600.17752630179,0.0186775673621642,3.7355134724328574e-05
2026-04-09,300548,buy,3.326485831591631e-05,561.48044235702,0.0186775673621642,3.7355134724328574e-05
2026-04-09,300568,buy,5.953407627642408e-06,109.13251872125,0.0006497103693789,1.2994207387578351e-06
2026-04-09,300672,sell,6.976900636627733e-05,258.7857945392,0.0180552277467075,3.611045549341516e-05
2026-04-09,300763,sell,4.0376651349169805e-05,409.62100042109,0.0165391243193004,3.307824863860098e-05
2026-04-09,300766,buy,0.0005005604536648,37.313309961695,0.0186775673621642,3.735513472432858e-05
2026-04-09,300857,sell,6.027974686321895e-05,321.69545059413,0.0193917203288633,3.8783440657726635e-05
2026-04-09,300870,sell,7.141349673672566e-05,298.43190851587,0.0213120661249328,4.262413224986579e-05
2026-04-09,300895,sell,0.0001844285076898,92.168384632592,0.0169984776339707,3.3996955267941516e-05
2026-04-09,300903,buy,7.083334992655758e-06,58.863449818959,0.000416949533891,8.338990677821371e-07
2026-04-09,301128,buy,7.909040450317121e-05,236.1546571862,0.0186775673621642,3.7355134724328574e-05
2026-04-09,301205,sell,2.217078321332598e-06,420.5215572783,0.0009323292282947,1.8646584565894864e-06
2026-04-09,301396,sell,7.73871568778981e-06,321.15888824363,0.0024853573267241,4.970714653448227e-06
2026-04-09,301486,sell,4.415321810022512e-06,165.55472828915,0.0007309774025674,1.46195480513487e-06
2026-04-09,301511,sell,1.1382813214208838e-06,57.33889704142,6.526779549312356e-05,1.3053559098624712e-07
2026-04-09,600010,sell,7.39061071097329e-05,20.438162125357,0.0015105049991627,3.0210099983254415e-06
2026-04-09,600016,buy,0.0001763169834171,105.93175427677,0.0186775673621642,3.7355134724328574e-05
2026-04-09,600028,sell,0.0008822895542734,20.951314438284,0.0184851258771967,3.6970251754393496e-05
2026-04-09,600141,buy,0.0001978932115083,94.382051914763,0.0186775673621642,3.7355134724328574e-05
2026-04-09,600227,buy,2.598289863211378e-05,16.795096189009,0.0004363852817956,8.727705635912426e-07
2026-04-09,600276,buy,6.287262220265016e-06,2970.6995998931,0.0186775673621642,3.7355134724328574e-05
2026-04-09,600722,buy,0.0002841661760041,65.727623268907,0.0186775673621642,3.7355134724328574e-05
2026-04-09,600726,buy,0.0003243041610695,13.387734518721,0.0043416980117159,8.683396023431862e-06
2026-04-09,600732,sell,0.0002356452282896,77.835061041974,0.018341460728178,3.668292145635609e-05
2026-04-09,600795,buy,4.178004365362115e-07,1166.3865538406,0.0004873168113645,9.7463362272914e-07
2026-04-09,600821,buy,0.000611038174646,30.566940229198,0.0186775673621642,3.7355134724328574e-05
2026-04-09,600900,buy,8.589810369447643e-06,85.610799845053,0.0007353805362457,1.4707610724914858e-06
2026-04-09,600905,buy,0.0001794845852802,4.3446929858754,0.0007798054187398,1.5596108374796994e-06
2026-04-09,601328,sell,0.0009636599963215,18.773900218551,0.0180916566155502,3.618331323110045e-05
2026-04-09,601390,buy,0.0001418318782862,7.5430835174032,0.0010698497033429,2.139699406685992e-06
2026-04-09,601601,buy,0.0002925543033684,63.843078522906,0.0186775673621642,3.7355134724328574e-05
2026-04-09,601668,buy,3.3978198321242674e-05,11.975274055102,0.0004068982367954,8.137964735909755e-07
2026-04-09,601975,buy,0.0035987605707445,5.19,0.0186775673621642,3.7355134724328574e-05
2026-04-09,603067,sell,0.0001856286831872,118.99579358793,0.0220890324685548,4.417806493710975e-05
2026-04-09,603077,buy,1.0608964464185508e-05,40.991373609077,0.0004348760259568,8.697520519136991e-07
2026-04-09,603296,buy,0.0001339030329826,139.48576776885,0.0186775673621642,3.7355134724328574e-05
2026-04-09,603501,buy,0.0001443885712681,129.35627243986,0.0186775673621642,3.735513472432858e-05
2026-04-09,603588,sell,0.0001701277293183,121.85257757408,0.0207305023342651,4.146100466853022e-05
2026-04-09,603606,sell,7.089973148166959e-05,245.82567968268,0.0174289746808009,3.4857949361601866e-05
2026-04-09,603618,buy,0.0002191365538483,85.232550362575,0.0186775673621642,3.7355134724328574e-05
2026-04-09,603778,sell,2.1917320801923553e-05,201.82150773625,0.0044233867297832,8.846773459566575e-06
2026-04-09,688268,buy,0.0001838176875172,101.60919558089,0.0186775673621642,3.7355134724328574e-05
2026-04-09,688411,buy,6.224622593770205e-06,223.15844427043,0.0013890770941963,2.778154188392656e-06
2026-04-09,688498,sell,6.934441676219892e-07,1590.2542218881,0.0011027525152045,2.2055050304090955e-06
2026-04-09,688568,sell,8.826193875807572e-05,201.72016618375,0.017804212953979,3.5608425907958e-05
2026-04-09,688802,buy,3.0821068254396515e-05,606.0,0.0186775673621642,3.7355134724328574e-05
2026-04-16,000425,buy,3.708427844982443e-06,350.04053655613,0.0012981000726373,2.596200145274695e-06
2026-04-16,000630,buy,0.0001274369175518,151.97813510721,0.0193676250733405,3.873525014668112e-05
2026-04-16,000973,buy,0.0003748519152637,51.667403272335,0.0193676250733405,3.873525014668112e-05
2026-04-16,001309,sell,3.601411834574232e-06,1256.4261863226,0.0045249081366911,9.04981627338236e-06
2026-04-16,001896,sell,0.0002278815271571,18.527177289514,0.0042220014546463,8.444002909292716e-06
2026-04-16,002028,buy,1.790108388171164e-08,3291.0391844516,5.891316849886796e-05,1.1782633699773592e-07
2026-04-16,002155,buy,0.0001840218539502,105.24633165892,0.0193676250733405,3.873525014668112e-05
2026-04-16,002179,sell,3.530021342397881e-05,539.33965469115,0.0190388049186126,3.807760983722526e-05
2026-04-16,002517,buy,1.5426626708407617e-05,116.61903197053,0.0017990382733052,3.5980765466104403e-06
2026-04-16,002536,sell,1.1154224161034712e-05,206.22628148557,0.0023002941715866,4.600588343173381e-06
2026-04-16,002560,buy,0.0003267801197896,59.268064060355,0.0193676250733405,3.873525014668112e-05
2026-04-16,002602,buy,8.460006613502503e-06,160.59730156835,0.0013586542333788,2.7173084667577936e-06
2026-04-16,002648,sell,5.0963046421850806e-05,360.13100172351,0.0183533729587828,3.670674591756575e-05
2026-04-16,002730,buy,0.0002942385960595,65.822857139443,0.0193676250733405,3.873525014668112e-05
2026-04-16,002733,sell,0.0002761864287599,74.674666854926,0.0206241295574998,4.124825911499973e-05
2026-04-16,002738,sell,7.51169137276466e-05,260.7601824818,0.0195875001310907,3.91750002621815e-05
2026-04-16,002756,sell,1.535761567713644e-06,245.71764570047,0.0003773637167758,7.54727433551719e-07
2026-04-16,002916,buy,3.031729921441921e-05,638.83081854894,0.0193676250733405,3.873525014668112e-05
2026-04-16,002969,sell,0.0007472271507628,25.103052151217,0.0187576821344052,3.751536426881047e-05
2026-04-16,003816,buy,0.0001887358381134,5.2047718897181,0.0009823269847951,1.9646539695902534e-06
2026-04-16,300033,sell,6.412882052980619e-06,3136.187706027,0.020112001854759,4.022400370951801e-05
2026-04-16,300035,buy,9.46074055659422e-05,204.71574035334,0.0193676250733405,3.873525014668112e-05
2026-04-16,300054,sell,3.388131789017202e-21,675.0036424434,2.2870012986648843e-18,4.574002597329769e-21
2026-04-16,300157,sell,5.421010862427522e-20,39.212746858364,2.1257272666481194e-18,4.2514545332962385e-21
2026-04-16,300166,sell,6.267169655044624e-05,315.28970553654,0.0197597407508655,3.9519481501731165e-05
2026-04-16,300170,buy,0.0001405053308965,137.84263522068,0.0193676250733405,3.873525014668112e-05
2026-04-16,300342,buy,7.946930457849824e-05,243.71202410875,0.0193676250733405,3.873525014668112e-05
2026-04-16,300390,sell,3.112007121834909e-05,726.58414684135,0.0226113503958262,4.522270079165245e-05
2026-04-16,300548,sell,3.326485831591631e-05,664.06264700732,0.0220899498655908,4.41798997311817e-05
2026-04-16,300568,sell,5.065297768402719e-06,116.61840769877,0.0005907069602712,1.1814139205425165e-06
2026-04-16,300766,sell,0.0005005604536648,36.553880315256,0.0182974269138162,3.659485382763246e-05
2026-04-16,300857,buy,4.8462766134960795e-05,399.63928223587,0.0193676250733405,3.873525014668112e-05
2026-04-16,300870,buy,5.460756232623161e-05,354.66928477115,0.0193676250733405,3.873525014668112e-05
2026-04-16,300903,sell,0.0003185466748694,71.016488227735,0.0226220661858519,4.524413237170394e-05
2026-04-16,301128,sell,7.909040450317121e-05,272.84623409091,0.021579519021417,4.315903804283403e-05
2026-04-16,301205,sell,3.2255345350135804e-06,470.05849050885,0.0015161898946126,3.032379789225298e-06
2026-04-16,301232,buy,6.350481888957264e-05,304.97882541825,0.0193676250733405,3.873525014668112e-05
2026-04-16,301396,sell,5.838987503707596e-05,423.58336456765,0.0247329797248892,4.9465959449778545e-05
2026-04-16,301486,sell,0.0001132702614137,168.6019347734,0.0190975852266444,3.819517045328883e-05
2026-04-16,301511,sell,0.0003270454842904,65.957277159763,0.0215710296511945,4.314205930238904e-05
2026-04-16,600010,buy,2.70424837963881e-05,20.584148997681,0.0005566465157322,1.1132930314644536e-06
2026-04-16,600016,sell,0.0001763169834171,105.64851429207,0.0186276273424788,3.725525468495774e-05
2026-04-16,600141,buy,1.650339177675882e-05,90.669596014939,0.0014963558652749,2.992711730549977e-06
2026-04-16,600157,buy,0.0002759816264031,70.177226381915,0.0193676250733405,3.873525014668112e-05
2026-04-16,600227,sell,0.0011164376852248,15.303146019934,0.0170850089191532,3.4170017838306515e-05
2026-04-16,600276,sell,6.287262220265016e-06,3026.0218341849,0.0190253927557677,3.805078551153554e-05
2026-04-16,600309,buy,6.003670080728953e-06,3225.9642540166,0.0193676250733405,3.873525014668112e-05
2026-04-16,600410,buy,7.203297208997299e-05,268.87166406447,0.0193676250733405,3.873525014668112e-05
2026-04-16,600722,sell,0.0002841661760041,60.624273671053,0.0172273680221299,3.445473604425997e-05
2026-04-16,600726,buy,0.0001142683475342,12.842409283742,0.0014674808872116,2.934961774423253e-06
2026-04-16,600732,buy,0.000228614706954,84.717319070948,0.0193676250733405,3.873525014668112e-05
2026-04-16,600795,sell,1.6075694731098226e-05,1180.9058885357,0.0189838825702562,3.796776514051244e-05
2026-04-16,600821,sell,1.555248672835616e-05,32.654438586314,0.0005078577227355,1.0157154454711395e-06
2026-04-16,600900,buy,8.265048549077567e-06,85.546382388435,0.0007070450036383,1.414090007276739e-06
2026-04-16,600905,buy,0.0001595442322652,4.3446929858754,0.0006931707068598,1.3863414137197467e-06
2026-04-16,601211,buy,0.000843037153125,22.973631709525,0.0193676250733405,3.873525014668112e-05
2026-04-16,601390,buy,9.204837341035912e-05,7.5430835174032,0.0006943285682754,1.3886571365509097e-06
2026-04-16,601601,sell,0.0002925543033684,61.337843796058,0.0179446501618768,3.588930032375378e-05
2026-04-16,601668,sell,0.0015657926833788,11.903565827227,0.0186385162783905,3.7277032556781126e-05
2026-04-16,601778,buy,0.0030304383143399,6.391030954728,0.0193676250733405,3.873525014668112e-05
2026-04-16,601869,buy,5.079697248106781e-05,381.27518486577,0.0193676250733405,3.873525014668112e-05
2026-04-16,601975,sell,0.0035987605707445,4.49,0.016158434962643,3.2316869925286185e-05
2026-04-16,601985,buy,0.0017914458978813,10.811169400229,0.0193676250733405,3.873525014668112e-05
2026-04-16,603077,sell,0.0004574300080872,42.573496801007,0.0194743949859873,3.894878997197476e-05
2026-04-16,603296,buy,3.3533477724351587e-06,141.65714415371,0.0004750256687973,9.500513375947392e-07
2026-04-16,603501,sell,0.0001443885712681,127.63610924252,0.0184291954557523,3.6858390911504655e-05
2026-04-16,603618,buy,5.176629586837729e-05,71.724492516168,0.0037129113006011,7.42582260120233e-06
2026-04-16,603619,buy,0.0005028095497932,38.518809122271,0.0193676250733405,3.873525014668112e-05
2026-04-16,603687,buy,0.0009888006541055,19.586986510299,0.0193676250733405,3.873525014668112e-05
2026-04-16,603778,buy,3.471785098008902e-05,152.18603067737,0.0052835719343081,1.0567143868616375e-05
2026-04-16,688268,sell,0.0001838176875172,100.89085188262,0.0185455230847057,3.7091046169411455e-05
2026-04-16,688308,buy,0.0001374703053973,140.8858808989,0.0193676250733405,3.873525014668112e-05
2026-04-16,688331,buy,0.0001308623315766,148.0,0.0193676250733405,3.873525014668112e-05
2026-04-16,688388,buy,0.0002707571375813,71.531355540054,0.0193676250733405,3.873525014668112e-05
2026-04-16,688411,sell,1.7321201627845818e-06,236.34507961368,0.0004093780777737,8.187561555475647e-07
2026-04-16,688498,sell,1.1792094052312684e-05,1785.8695642265,0.0210591418665215,4.211828373304311e-05
2026-04-16,688516,buy,7.716929435807857e-05,250.97579593603,0.0193676250733405,3.873525014668112e-05
2026-04-16,688668,buy,7.272032401833054e-05,266.33029121898,0.0193676250733405,3.873525014668112e-05
2026-04-16,688802,buy,5.157607260180692e-21,670.0,3.4555968643210637e-18,6.911193728642127e-21
2026-04-16,688802,sell,1.798305828818126e-06,670.0,0.0012048649053081,2.409729810616289e-06
2026-04-23,000425,buy,5.7745045571644504e-06,333.37193957727,0.0019250577843196,3.850115568639395e-06
2026-04-23,000630,sell,0.0001274369175518,160.48891067322,0.0204522120774484,4.0904424154896854e-05
2026-04-23,000973,buy,3.830703132042896e-06,53.993172422485,0.0002068318147077,4.136636294154909e-07
2026-04-23,001309,sell,6.820724196939935e-07,1382.0688049549,0.0009426710139791,1.8853420279583492e-06
2026-04-23,001896,sell,0.0010495528013402,19.983609873516,0.02097385372364,4.194770744728018e-05
2026-04-23,002028,sell,1.7229282479146617e-07,3564.5858138683,0.0006141525590829,1.2283051181659135e-06
2026-04-23,002155,sell,0.0001840218539502,112.49599329821,0.0207017212487149,4.140344249742987e-05
2026-04-23,002218,buy,0.0006439147429895,31.62760279394,0.0203654797244364,4.0730959448872975e-05
2026-04-23,002273,buy,3.84106480329996e-05,530.20401288049,0.0203654797244364,4.0730959448872975e-05
2026-04-23,002340,buy,9.567186656157452e-05,212.86800870901,0.0203654797244364,4.0730959448872975e-05
2026-04-23,002432,buy,6.846547440402643e-05,297.45619820373,0.0203654797244364,4.0730959448872975e-05
2026-04-23,002517,buy,1.6079323054390947e-05,111.84062202268,0.0017983214921067,3.5966429842134045e-06
2026-04-23,002536,sell,9.429084734041592e-05,224.72861156034,0.0211898512056596,4.237970241131929e-05
2026-04-23,002560,sell,0.0003267801197896,58.622910968261,0.0191568018686234,3.83136037372469e-05
2026-04-23,002602,sell,0.0001210468988416,162.039792301,0.0196144143469832,3.922882869396646e-05
2026-04-23,002730,sell,0.0002942385960595,67.024004167535,0.0197210488885474,3.9442097777094993e-05
2026-04-23,002756,buy,8.602440180067194e-06,232.95309267707,0.0020039650445161,4.007930089032288e-06
2026-04-23,002916,sell,3.0317299214419207e-05,710.86025515266,0.0215513630551015,4.3102726110203155e-05
2026-04-23,002980,buy,0.0001560393288504,130.51504306296,0.0203654797244364,4.0730959448872975e-05
2026-04-23,003816,buy,4.8493382110391395e-05,5.403605872022,0.0002620391243259,5.240782486518351e-07
2026-04-23,300035,buy,1.838835541743726e-06,211.98900322551,0.0003898129135898,7.796258271797863e-07
2026-04-23,300037,buy,4.865095138244635e-05,418.60393570401,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300054,buy,2.8317841332239777e-05,719.17486525537,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300131,buy,6.097075945092388e-05,334.02043713805,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300170,buy,1.1743687725690055e-06,144.31443367974,0.0001694783643444,3.389567286889349e-07
2026-04-23,300342,sell,1.2041949876615806e-05,303.24643438966,0.0036516783631827,7.3033567263655e-06
2026-04-23,300432,buy,6.753254325161992e-05,301.56541933504,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300548,buy,2.5984311976763265e-05,783.76059149261,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300568,buy,9.551327018104938e-06,115.9578880831,0.0011075517094105,2.2151034188210033e-06
2026-04-23,300846,buy,0.0007097072413564,28.695606494747,0.0203654797244364,4.0730959448872975e-05
2026-04-23,300857,sell,4.8462766134960795e-05,514.45656709208,0.0249319882975782,4.986397659515648e-05
2026-04-23,300870,sell,5.46075623262316e-05,391.28657015513,0.0213672057671636,4.2734411534327315e-05
2026-04-23,300953,buy,6.511567630554763e-05,312.75847660514,0.0203654797244364,4.0730959448872975e-05
2026-04-23,301205,sell,4.136772596977783e-05,531.88926118348,0.0220030492029057,4.400609840581159e-05
2026-04-23,301232,sell,6.350481888957264e-05,331.57075109977,0.0210563404976704,4.211268099534093e-05
2026-04-23,301486,buy,9.456647164054844e-05,215.3562395967,0.0203654797244364,4.073095944887297e-05
2026-04-23,301511,buy,0.0002213086688537,92.022964260355,0.0203654797244364,4.0730959448872975e-05
2026-04-23,600010,sell,0.0009445627205267,21.095103050815,0.0199256479274707,3.985129585494142e-05
2026-04-23,600141,sell,0.0002143966032851,91.526316607206,0.0196229313917863,3.924586278357262e-05
2026-04-23,600157,buy,1.5320789593492324e-05,70.177226381915,0.0010751705196521,2.1503410393043973e-06
2026-04-23,600276,buy,6.964343377434752e-06,2924.2497994029,0.0203654797244364,4.0730959448872975e-05
2026-04-23,600309,sell,6.003670080728952e-06,3178.8434278343,0.0190847271790106,3.8169454358021306e-05
2026-04-23,600410,sell,7.203297208997299e-05,282.06721067722,0.0203181395142087,4.063627902841743e-05
2026-04-23,600726,sell,0.0015136855327313,13.224136948227,0.020017184781389,4.003436956277819e-05
2026-04-23,600732,sell,0.000228614706954,86.792920698734,0.0198421381312302,3.968427626246056e-05
2026-04-23,600821,sell,0.0005954856879177,34.257339110528,0.0203997551464627,4.079951029292548e-05
2026-04-23,600869,buy,0.0001306255822479,155.90728381047,0.0203654797244364,4.0730959448872975e-05
2026-04-23,600900,sell,0.0002272733975955,86.512644237702,0.0196620225908774,3.932404518175483e-05
2026-04-23,600905,sell,0.0044749934342976,4.3341219567127,0.0193951672997346,3.8790334599469225e-05
2026-04-23,601117,buy,0.0018108325192581,11.246473380531,0.0203654797244364,4.0730959448872975e-05
2026-04-23,601208,buy,0.0001788693406531,113.85673838834,0.0203654797244364,4.0730959448872975e-05
2026-04-23,601211,buy,6.422341081253381e-05,22.530798855311,0.0014470047508192,2.8940095016384102e-06
2026-04-23,601390,sell,0.0025775225609324,7.5003061061513,0.0193322082025042,3.86644164050086e-05
2026-04-23,601778,sell,0.0001198271948126,7.025021225437,0.0008417885869431,1.6835771738863276e-06
2026-04-23,601869,sell,5.1503947170876044e-06,447.94387433372,0.0023070877639201,4.61417552784029e-06
2026-04-23,601985,buy,5.544704641339011e-05,11.06975090069,0.0006137849919752,1.2275699839504508e-06
2026-04-23,603259,buy,8.008148912786453e-05,254.30945336093,0.0203654797244364,4.0730959448872975e-05
2026-04-23,603296,buy,2.269180005263987e-20,152.28394646105,3.455596864321062e-18,6.911193728642124e-21
2026-04-23,603296,sell,2.986778680511546e-06,152.28394646105,0.000454838444674,9.096768893480516e-07
2026-04-23,603618,buy,3.6342741867973057e-20,95.083548645687,3.455596864321062e-18,6.911193728642124e-21
2026-04-23,603618,sell,5.5859288712695354e-05,95.083548645687,0.005311299395627,1.0622598791254088e-05
2026-04-23,603619,sell,0.0005028095497932,35.951629402928,0.0180768225944193,3.615364518883877e-05
2026-04-23,603629,buy,9.235653718457912e-05,220.5093472023,0.0203654797244364,4.0730959448872975e-05
2026-04-23,603687,buy,6.427905870078201e-05,19.411734525733,0.0012477680230635,2.4955360461271767e-06
2026-04-23,603778,sell,6.663228277572785e-06,169.02551272911,0.0011262555760478,2.252511152095689e-06
2026-04-23,605589,buy,0.0004975415455677,40.932219441485,0.0203654797244364,4.0730959448872975e-05
2026-04-23,688167,buy,5.11186058981141e-05,398.39661834729,0.0203654797244364,4.0730959448872975e-05
2026-04-23,688308,buy,4.01767389982171e-06,144.49833938349,0.0005805472067086,1.1610944134172543e-06
2026-04-23,688331,sell,0.0001308623315766,141.0,0.0184515887523041,3.6903177504608365e-05
2026-04-23,688388,buy,7.422791421086154e-06,73.495303678738,0.0005455403096366,1.091080619273316e-06
2026-04-23,688411,buy,6.30521655287259e-06,230.76611850692,0.0014550303502519,2.9100607005039796e-06
2026-04-23,688516,buy,1.290900546416398e-06,260.58763492933,0.0003363927203196,6.72785440639258e-07
2026-04-23,688627,buy,6.907510181289424e-05,294.83097657389,0.0203654797244364,4.0730959448872975e-05
2026-04-23,688629,buy,0.0001507161855128,135.12470246734,0.0203654797244364,4.0730959448872975e-05
2026-04-23,688668,sell,1.1361865294772058e-05,333.24019734254,0.0037862302330091,7.572460466018394e-06
2026-04-23,688802,buy,4.8878283180868794e-21,706.98,3.455596864321062e-18,6.911193728642124e-21
2026-04-23,688802,sell,1.0100382749539156e-07,706.98,7.140768596269192e-05,1.4281537192538386e-07
2026-04-30,000100,buy,0.0015421638790574,13.259316967887,0.0204480396888485,4.0896079377697154e-05
2026-04-30,000425,sell,1.5218872759783164e-06,343.37309776459,0.0005225751484011,1.045150296802376e-06
2026-04-30,000651,buy,2.784968463253515e-06,7342.2876986407,0.0204480396888485,4.0896079377697154e-05
2026-04-30,000725,buy,0.0012972299851915,15.762848471182,0.0204480396888485,4.0896079377697154e-05
2026-04-30,000973,sell,6.31406926496348e-05,65.062655972569,0.0041081011637329,8.21620232746581e-06
2026-04-30,001203,buy,0.0003628279339256,56.357401889126,0.0204480396888485,4.0896079377697154e-05
2026-04-30,001309,sell,1.4794563642828157e-05,1327.4783692267,0.0196394632180021,3.927892643600429e-05
2026-04-30,002028,buy,9.000880502376845e-07,3091.9248755536,0.0027830046327184,5.56600926543687e-06
2026-04-30,002049,buy,5.821463575097931e-05,351.2525574551,0.0204480396888485,4.0896079377697154e-05
2026-04-30,002218,sell,0.0006439147429895,31.857204266128,0.0205133234973904,4.102664699478091e-05
2026-04-30,002273,buy,1.314266478201456e-07,532.65724139584,7.000535567378134e-05,1.400107113475627e-07
2026-04-30,002340,sell,4.819672925738743e-06,225.97138206741,0.001089108152142,2.1782163042841224e-06
2026-04-30,002432,sell,6.846547440402643e-05,252.19185399879,0.0172664349248581,3.453286984971626e-05
2026-04-30,002517,sell,0.0001827591515733,117.13561682976,0.0214076059508288,4.281521190165766e-05
2026-04-30,002602,buy,0.0001253730117858,163.09761883828,0.0204480396888485,4.0896079377697154e-05
2026-04-30,002756,sell,8.773900674493368e-05,273.64010543916,0.0240089110568108,4.801782211362164e-05
2026-04-30,002916,sell,3.388131789017202e-21,751.61561417402,2.546572755504685e-18,5.09314551100937e-21
2026-04-30,002947,buy,0.0001426453529375,143.34879663275,0.0204480396888485,4.0896079377697154e-05
2026-04-30,002980,sell,7.964541184077988e-07,132.24436738354,0.0001053265710388,2.1065314207770885e-07
2026-04-30,003816,sell,0.0037837797798177,5.2749485893548,0.0199592438119789,3.991848762395789e-05
2026-04-30,300035,sell,9.644624110768596e-05,196.02330423782,0.018905710863246,3.781142172649213e-05
2026-04-30,300037,sell,4.865095138244635e-05,468.58290298274,0.0227970040316588,4.559400806331772e-05
2026-04-30,300054,sell,1.8143777844663605e-06,774.6155789314,0.0014054452979146,2.8108905958293616e-06
2026-04-30,300124,buy,1.2119114172227837e-05,1687.2553058133,0.0204480396888485,4.0896079377697154e-05
2026-04-30,300131,sell,6.0970759450923875e-05,310.65198900957,0.0189406876948535,3.788137538970709e-05
2026-04-30,300170,sell,0.0001416796996691,133.10554562694,0.0188583537287253,3.771670745745067e-05
2026-04-30,300342,buy,1.1766857974012136e-06,299.23287864039,0.0003521030784116,7.042061568232558e-07
2026-04-30,300346,buy,2.9846396223499315e-05,685.10916814637,0.0204480396888485,4.0896079377697154e-05
2026-04-30,300432,sell,6.753254325161992e-05,323.00752329537,0.0218135195375432,4.362703907508641e-05
2026-04-30,300438,buy,5.352775554992343e-05,382.00816527376,0.0204480396888485,4.0896079377697154e-05
2026-04-30,300489,buy,7.196103221572367e-05,284.15434102654,0.0204480396888485,4.0896079377697154e-05
2026-04-30,300548,buy,2.7544747709443924e-06,714.09111278727,0.0019669459543281,3.933891908656284e-06
2026-04-30,300568,sell,0.0001762938782915,122.1961288977,0.0215424294755874,4.3084858951174845e-05
2026-04-30,300806,buy,7.600290655118332e-05,269.0428644999,0.0204480396888485,4.0896079377697154e-05
2026-04-30,300846,sell,0.0007097072413564,26.962852594715,0.0191357317340951,3.827146346819037e-05
2026-04-30,300870,sell,6.776263578034403e-21,396.64595287208,2.6877775238218262e-18,5.3755550476436516e-21
2026-04-30,300953,sell,6.511567630554763e-05,293.26184429728,0.0190959433260295,3.819188665205919e-05
2026-04-30,301306,buy,0.0001365287532373,149.77093984962,0.0204480396888485,4.0896079377697154e-05
2026-04-30,301396,buy,3.7067466149031365e-05,551.64384872266,0.0204480396888485,4.0896079377697154e-05
2026-04-30,301486,sell,4.132687679049813e-06,227.01688307642,0.0009381898756262,1.8763797512524256e-06
2026-04-30,301511,sell,0.0002213086688537,98.255147928994,0.0217447159961951,4.348943199239028e-05
2026-04-30,600157,sell,1.5100724626757393e-05,74.329724984395,0.0011224327085719,2.2448654171439152e-06
2026-04-30,600276,sell,6.964343377434751e-06,2872.5809202059,0.0200056399077813,4.001127981556277e-05
2026-04-30,600309,sell,8.470329472543003e-22,3262.2110433876,2.763200234646125e-18,5.52640046929225e-21
2026-04-30,600487,buy,3.981288050354221e-05,513.60362350645,0.0204480396888485,4.0896079377697154e-05
2026-04-30,600869,sell,3.257310468952399e-06,161.18610602938,0.0005250331906191,1.0500663812383418e-06
2026-04-30,600900,sell,2.710505431213761e-20,87.253444988807,2.365009365342725e-18,4.7300187306854504e-21
2026-04-30,601117,sell,0.0018108325192581,11.338549770781,0.020532214646157,4.106442929231418e-05
2026-04-30,601208,sell,0.0001788693406531,121.15723866699,0.0216713153957164,4.3342630791432976e-05
2026-04-30,601211,sell,0.0009072605639375,21.604875614682,0.019601251633977,3.920250326795403e-05
2026-04-30,601778,sell,0.0029106111195273,6.953441678744,0.0202387646691373,4.0477529338274696e-05
2026-04-30,601869,buy,6.807242244479493e-06,391.18833967228,0.0026629137913649,5.325827582729875e-06
2026-04-30,601985,buy,2.84579031421367e-05,10.946616852851,0.0003115177621325,6.230355242650301e-07
2026-04-30,603118,buy,0.0005471247373555,37.373634004707,0.0204480396888485,4.0896079377697154e-05
2026-04-30,603259,sell,6.750744413529177e-06,279.96437019318,0.0018899679080688,3.7799358161376487e-06
2026-04-30,603296,buy,4.015129758947061e-06,148.44449285339,0.0005960239008074,1.192047801614901e-06
2026-04-30,603538,buy,0.0001861765399644,109.83145187225,0.0204480396888485,4.0896079377697154e-05
2026-04-30,603618,sell,9.089762405344736e-07,95.87426422694,8.714742826101268e-05,1.7429485652202537e-07
2026-04-30,603629,sell,2.170531541077053e-05,290.58231753547,0.0063071808549,1.2614361709800104e-05
2026-04-30,603687,sell,0.0010530797128063,16.081946818982,0.0169355719375005,3.387114387500107e-05
2026-04-30,603778,buy,1.3980411590600645e-06,167.76412830576,0.0002345411563852,4.690823127705722e-07
2026-04-30,603985,buy,0.0001664715226555,122.83205777579,0.0204480396888485,4.0896079377697154e-05
2026-04-30,605589,sell,0.0004975415455677,43.50455059256,0.0216453213410545,4.329064268210905e-05
2026-04-30,688002,buy,0.0001405044221458,145.53306847258,0.0204480396888485,4.0896079377697154e-05
